Precinct	Choice	Votes	CastTotal	UnderVotes	OverVotes	InvalidVotes	RejectedCategoryName	RejectedWriteInVotes	UnresolvedCategoryName	UnresolvedWriteInVotes	VotingTypeName	PrecinctBallotsCast_VT1	VotingTypeName3	PrecinctBallotsCast_VT2	VotingTypeName4	PrecinctBallotsCast_VT3	VotingTypeName5	PrecinctBallotsCast_VT4	VotingTypeName6	PrecinctBallotsCast_VT5	TotalBallotsCast	RegisteredVotes	TurnoutPercentage
3A-11	"DALE K. MENSING, REP"	34	626	50	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	366	Election Day Voting Ballots Cast	311	Early Voting Ballots Cast	0	 Ballots Cast	0	677	"1,072"	63.15%
3A-11	"RACHEL MONIZ, DEM"	90	626	50	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	366	Election Day Voting Ballots Cast	311	Early Voting Ballots Cast	0	 Ballots Cast	0	677	"1,072"	63.15%
3A-11	"MELISSA BRADLEY, GRN"	59	626	50	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	366	Election Day Voting Ballots Cast	311	Early Voting Ballots Cast	0	 Ballots Cast	0	677	"1,072"	63.15%
3A-12	"CHARLES ""WALLY"" COPPOCK, AIP"	10	810	69	0	0	Rejected write-in votes	0	Unqualified Write-Ins	8	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	203	Election Day Voting Ballots Cast	684	Early Voting Ballots Cast	0	 Ballots Cast	0	887	594	149.33%
3A-12	"JARED HUFFMAN, DEM"	392	810	69	0	0	Rejected write-in votes	0	Unqualified Write-Ins	8	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	203	Election Day Voting Ballots Cast	684	Early Voting Ballots Cast	0	 Ballots Cast	0	887	594	149.33%
3A-12	"DALE K. MENSING, REP"	33	810	69	0	0	Rejected write-in votes	0	Unqualified Write-Ins	8	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	203	Election Day Voting Ballots Cast	684	Early Voting Ballots Cast	0	 Ballots Cast	0	887	594	149.33%
3A-12	"RACHEL MONIZ, DEM"	217	810	69	0	0	Rejected write-in votes	0	Unqualified Write-Ins	8	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	203	Election Day Voting Ballots Cast	684	Early Voting Ballots Cast	0	 Ballots Cast	0	887	594	149.33%
3A-12	"MELISSA BRADLEY, GRN"	158	810	69	0	0	Rejected write-in votes	0	Unqualified Write-Ins	8	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	203	Election Day Voting Ballots Cast	684	Early Voting Ballots Cast	0	 Ballots Cast	0	887	594	149.33%
3A-13	"CHARLES ""WALLY"" COPPOCK, AIP"	9	669	38	2	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	419	Election Day Voting Ballots Cast	292	Early Voting Ballots Cast	0	 Ballots Cast	0	711	"1,127"	63.09%
3A-13	"JARED HUFFMAN, DEM"	458	669	38	2	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	419	Election Day Voting Ballots Cast	292	Early Voting Ballots Cast	0	 Ballots Cast	0	711	"1,127"	63.09%
3A-13	"DALE K. MENSING, REP"	50	669	38	2	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	419	Election Day Voting Ballots Cast	292	Early Voting Ballots Cast	0	 Ballots Cast	0	711	"1,127"	63.09%
3A-13	"RACHEL MONIZ, DEM"	98	669	38	2	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	419	Election Day Voting Ballots Cast	292	Early Voting Ballots Cast	0	 Ballots Cast	0	711	"1,127"	63.09%
3A-13	"MELISSA BRADLEY, GRN"	54	669	38	2	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	419	Election Day Voting Ballots Cast	292	Early Voting Ballots Cast	0	 Ballots Cast	0	711	"1,127"	63.09%
3A-J1	"CHARLES ""WALLY"" COPPOCK, AIP"	2	520	12	2	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	355	Election Day Voting Ballots Cast	180	Early Voting Ballots Cast	0	 Ballots Cast	0	535	745	71.81%
3A-J1	"JARED HUFFMAN, DEM"	418	520	12	2	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	355	Election Day Voting Ballots Cast	180	Early Voting Ballots Cast	0	 Ballots Cast	0	535	745	71.81%
3A-J1	"DALE K. MENSING, REP"	40	520	12	2	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	355	Election Day Voting Ballots Cast	180	Early Voting Ballots Cast	0	 Ballots Cast	0	535	745	71.81%
3A-J1	"RACHEL MONIZ, DEM"	30	520	12	2	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	355	Election Day Voting Ballots Cast	180	Early Voting Ballots Cast	0	 Ballots Cast	0	535	745	71.81%
3A-J1	"MELISSA BRADLEY, GRN"	30	520	12	2	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	355	Election Day Voting Ballots Cast	180	Early Voting Ballots Cast	0	 Ballots Cast	0	535	745	71.81%
3A-P2	"CHARLES ""WALLY"" COPPOCK, AIP"	6	642	24	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	361	Election Day Voting Ballots Cast	307	Early Voting Ballots Cast	0	 Ballots Cast	0	668	"1,032"	64.73%
3A-P2	"JARED HUFFMAN, DEM"	425	642	24	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	361	Election Day Voting Ballots Cast	307	Early Voting Ballots Cast	0	 Ballots Cast	0	668	"1,032"	64.73%
3A-P2	"DALE K. MENSING, REP"	103	642	24	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	361	Election Day Voting Ballots Cast	307	Early Voting Ballots Cast	0	 Ballots Cast	0	668	"1,032"	64.73%
3A-P2	"RACHEL MONIZ, DEM"	60	642	24	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	361	Election Day Voting Ballots Cast	307	Early Voting Ballots Cast	0	 Ballots Cast	0	668	"1,032"	64.73%
3A-P2	"MELISSA BRADLEY, GRN"	48	642	24	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	361	Election Day Voting Ballots Cast	307	Early Voting Ballots Cast	0	 Ballots Cast	0	668	"1,032"	64.73%
3A-P4	"CHARLES ""WALLY"" COPPOCK, AIP"	3	575	28	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	386	Election Day Voting Ballots Cast	220	Early Voting Ballots Cast	0	 Ballots Cast	0	606	"1,213"	49.96%
3A-P4	"JARED HUFFMAN, DEM"	349	575	28	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	386	Election Day Voting Ballots Cast	220	Early Voting Ballots Cast	0	 Ballots Cast	0	606	"1,213"	49.96%
3A-P4	"DALE K. MENSING, REP"	95	575	28	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	386	Election Day Voting Ballots Cast	220	Early Voting Ballots Cast	0	 Ballots Cast	0	606	"1,213"	49.96%
3A-P4	"RACHEL MONIZ, DEM"	72	575	28	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	386	Election Day Voting Ballots Cast	220	Early Voting Ballots Cast	0	 Ballots Cast	0	606	"1,213"	49.96%
3A-P4	"MELISSA BRADLEY, GRN"	56	575	28	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	386	Election Day Voting Ballots Cast	220	Early Voting Ballots Cast	0	 Ballots Cast	0	606	"1,213"	49.96%
3AS-1	"CHARLES ""WALLY"" COPPOCK, AIP"	0	61	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	63	100	63.00%
3AS-1	"JARED HUFFMAN, DEM"	39	61	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	63	100	63.00%
3AS-1	"DALE K. MENSING, REP"	19	61	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	63	100	63.00%
3AS-1	"RACHEL MONIZ, DEM"	1	61	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	63	100	63.00%
3AS-1	"MELISSA BRADLEY, GRN"	2	61	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	63	100	63.00%
3AS-5	"CHARLES ""WALLY"" COPPOCK, AIP"	0	65	4	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	69	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	69	108	63.89%
3AS-5	"JARED HUFFMAN, DEM"	53	65	4	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	69	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	69	108	63.89%
3AS-5	"DALE K. MENSING, REP"	8	65	4	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	69	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	69	108	63.89%
3AS-5	"RACHEL MONIZ, DEM"	1	65	4	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	69	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	69	108	63.89%
3AS-5	"MELISSA BRADLEY, GRN"	3	65	4	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	69	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	69	108	63.89%
3AS-9	"CHARLES ""WALLY"" COPPOCK, AIP"	1	65	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	65	95	68.42%
3AS-9	"JARED HUFFMAN, DEM"	41	65	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	65	95	68.42%
3AS-9	"DALE K. MENSING, REP"	16	65	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	65	95	68.42%
3AS-9	"RACHEL MONIZ, DEM"	4	65	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	65	95	68.42%
3AS-9	"MELISSA BRADLEY, GRN"	3	65	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	63	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	65	95	68.42%
3B--1	"CHARLES ""WALLY"" COPPOCK, AIP"	5	491	16	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	269	Election Day Voting Ballots Cast	238	Early Voting Ballots Cast	0	 Ballots Cast	0	507	786	64.50%
3B--1	"JARED HUFFMAN, DEM"	332	491	16	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	269	Election Day Voting Ballots Cast	238	Early Voting Ballots Cast	0	 Ballots Cast	0	507	786	64.50%
3B--1	"DALE K. MENSING, REP"	89	491	16	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	269	Election Day Voting Ballots Cast	238	Early Voting Ballots Cast	0	 Ballots Cast	0	507	786	64.50%
3B--1	"RACHEL MONIZ, DEM"	34	491	16	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	269	Election Day Voting Ballots Cast	238	Early Voting Ballots Cast	0	 Ballots Cast	0	507	786	64.50%
3B--1	"MELISSA BRADLEY, GRN"	31	491	16	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	269	Election Day Voting Ballots Cast	238	Early Voting Ballots Cast	0	 Ballots Cast	0	507	786	64.50%
3BLF	"CHARLES ""WALLY"" COPPOCK, AIP"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3BLF	"JARED HUFFMAN, DEM"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3BLF	"DALE K. MENSING, REP"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3BLF	"RACHEL MONIZ, DEM"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3BLF	"MELISSA BRADLEY, GRN"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	"CHARLES ""WALLY"" COPPOCK, AIP"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	"JARED HUFFMAN, DEM"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	"DALE K. MENSING, REP"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	"RACHEL MONIZ, DEM"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3E-4J	"MELISSA BRADLEY, GRN"	0	0	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	0	0	0.00%
3ES-6	"CHARLES ""WALLY"" COPPOCK, AIP"	0	37	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	36	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	37	52	71.15%
3ES-6	"JARED HUFFMAN, DEM"	17	37	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	36	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	37	52	71.15%
3ES-6	"DALE K. MENSING, REP"	16	37	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	36	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	37	52	71.15%
3ES-6	"RACHEL MONIZ, DEM"	3	37	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	36	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	37	52	71.15%
3ES-6	"MELISSA BRADLEY, GRN"	1	37	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	36	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	37	52	71.15%
3ES-7	"CHARLES ""WALLY"" COPPOCK, AIP"	1	132	6	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	138	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	138	212	65.09%
3ES-7	"JARED HUFFMAN, DEM"	72	132	6	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	138	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	138	212	65.09%
3ES-7	"DALE K. MENSING, REP"	51	132	6	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	138	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	138	212	65.09%
3ES-7	"RACHEL MONIZ, DEM"	6	132	6	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	138	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	138	212	65.09%
3ES-7	"MELISSA BRADLEY, GRN"	2	132	6	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	138	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	138	212	65.09%
3ESS6	"CHARLES ""WALLY"" COPPOCK, AIP"	4	192	11	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	131	Election Day Voting Ballots Cast	72	Early Voting Ballots Cast	0	 Ballots Cast	0	203	303	67.00%
3ESS6	"JARED HUFFMAN, DEM"	109	192	11	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	131	Election Day Voting Ballots Cast	72	Early Voting Ballots Cast	0	 Ballots Cast	0	203	303	67.00%
3ESS6	"DALE K. MENSING, REP"	61	192	11	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	131	Election Day Voting Ballots Cast	72	Early Voting Ballots Cast	0	 Ballots Cast	0	203	303	67.00%
3ESS6	"RACHEL MONIZ, DEM"	13	192	11	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	131	Election Day Voting Ballots Cast	72	Early Voting Ballots Cast	0	 Ballots Cast	0	203	303	67.00%
3ESS6	"MELISSA BRADLEY, GRN"	5	192	11	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	131	Election Day Voting Ballots Cast	72	Early Voting Ballots Cast	0	 Ballots Cast	0	203	303	67.00%
3FW	"CHARLES ""WALLY"" COPPOCK, AIP"	3	607	18	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	232	Early Voting Ballots Cast	0	 Ballots Cast	0	628	"1,024"	61.33%
3FW	"JARED HUFFMAN, DEM"	411	607	18	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	232	Early Voting Ballots Cast	0	 Ballots Cast	0	628	"1,024"	61.33%
3FW	"DALE K. MENSING, REP"	125	607	18	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	232	Early Voting Ballots Cast	0	 Ballots Cast	0	628	"1,024"	61.33%
3FW	"RACHEL MONIZ, DEM"	33	607	18	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	232	Early Voting Ballots Cast	0	 Ballots Cast	0	628	"1,024"	61.33%
3FW	"MELISSA BRADLEY, GRN"	35	607	18	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	232	Early Voting Ballots Cast	0	 Ballots Cast	0	628	"1,024"	61.33%
3FWS	"CHARLES ""WALLY"" COPPOCK, AIP"	13	589	30	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	223	Early Voting Ballots Cast	0	 Ballots Cast	0	619	933	66.35%
3FWS	"JARED HUFFMAN, DEM"	370	589	30	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	223	Early Voting Ballots Cast	0	 Ballots Cast	0	619	933	66.35%
3FWS	"DALE K. MENSING, REP"	161	589	30	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	223	Early Voting Ballots Cast	0	 Ballots Cast	0	619	933	66.35%
3FWS	"RACHEL MONIZ, DEM"	15	589	30	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	223	Early Voting Ballots Cast	0	 Ballots Cast	0	619	933	66.35%
3FWS	"MELISSA BRADLEY, GRN"	30	589	30	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	396	Election Day Voting Ballots Cast	223	Early Voting Ballots Cast	0	 Ballots Cast	0	619	933	66.35%
3JC	"CHARLES ""WALLY"" COPPOCK, AIP"	0	76	5	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	80	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	81	127	63.78%
3JC	"JARED HUFFMAN, DEM"	55	76	5	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	80	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	81	127	63.78%
3JC	"DALE K. MENSING, REP"	14	76	5	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	80	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	81	127	63.78%
3JC	"RACHEL MONIZ, DEM"	2	76	5	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	80	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	81	127	63.78%
3JC	"MELISSA BRADLEY, GRN"	5	76	5	0	0	Rejected write-in votes	0	Unqualified Write-Ins	0	Mail Ballot Precincts Ballots Cast	80	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	81	127	63.78%
3JCFR	"CHARLES ""WALLY"" COPPOCK, AIP"	1	363	15	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	224	Election Day Voting Ballots Cast	157	Early Voting Ballots Cast	0	 Ballots Cast	0	381	511	74.56%
3JCFR	"JARED HUFFMAN, DEM"	247	363	15	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	224	Election Day Voting Ballots Cast	157	Early Voting Ballots Cast	0	 Ballots Cast	0	381	511	74.56%
3JCFR	"DALE K. MENSING, REP"	71	363	15	1	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	224	Election Day Voting Ballots Cast	157	Early Voting Ballots Cast	0	 Ballots Cast	0	381	511	74.56%
