Official Results,,,,
San Mateo,,,,
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
1812,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,1098,82.07%
1812,"County Board of Education Member, Trustee Area 4",ROD HSIAO,619,82.07%
1812,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,118,82.07%
1812,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,60,82.07%
1812,Proposition 14 (Majority Approval Required),YES,1206,82.07%
1812,Proposition 14 (Majority Approval Required),NO,707,82.07%
1812,Proposition 15 (Majority Approval Required),YES,1311,82.07%
1812,Proposition 15 (Majority Approval Required),NO,655,82.07%
1812,Proposition 16 (Majority Approval Required),YES,1125,82.07%
1812,Proposition 16 (Majority Approval Required),NO,788,82.07%
1812,Proposition 17 (Majority Approval Required),YES,1373,82.07%
1812,Proposition 17 (Majority Approval Required),NO,556,82.07%
1812,Proposition 18 (Majority Approval Required),YES,1058,82.07%
1812,Proposition 18 (Majority Approval Required),NO,879,82.07%
1812,Proposition 19 (Majority Approval Required),YES,1223,82.07%
1812,Proposition 19 (Majority Approval Required),NO,666,82.07%
1812,Proposition 20 (Majority Approval Required),YES,636,82.07%
1812,Proposition 20 (Majority Approval Required),NO,1233,82.07%
1812,Proposition 21 (Majority Approval Required),YES,1093,82.07%
1812,Proposition 21 (Majority Approval Required),NO,818,82.07%
1812,Proposition 22 (Majority Approval Required),YES,920,82.07%
1812,Proposition 22 (Majority Approval Required),NO,1015,82.07%
1812,Proposition 23 (Majority Approval Required),YES,907,82.07%
1812,Proposition 23 (Majority Approval Required),NO,1021,82.07%
1812,Proposition 24 (Majority Approval Required),YES,1296,82.07%
1812,Proposition 24 (Majority Approval Required),NO,615,82.07%
1812,Proposition 25 (Majority Approval Required),YES,1052,82.07%
1812,Proposition 25 (Majority Approval Required),NO,827,82.07%
1812,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,1495,82.07%
1812,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,408,82.07%
1815,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,999,82.07%
1815,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,263,82.07%
1815,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,82.07%
1815,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,7,82.07%
1815,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",9,82.07%
1815,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",4,82.07%
1815,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,82.07%
1815,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,82.07%
1815,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,82.07%
1815,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,82.07%
1815,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,82.07%
1815,"US Representative, 14th District",RAN S. PETEL,222,82.07%
1815,"US Representative, 14th District",JACKIE SPEIER,1036,82.07%
1815,"State Senator, 13th District",ALEXANDER GLEW,256,82.07%
1815,"State Senator, 13th District",JOSH BECKER,962,82.07%
1815,"Member of the State Assembly, 22nd District",MARK GILHAM,239,82.07%
1815,"Member of the State Assembly, 22nd District",KEVIN MULLIN,974,82.07%
1815,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,737,82.07%
1815,"County Board of Education Member, Trustee Area 4",ROD HSIAO,361,82.07%
1815,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,683,82.07%
1815,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,387,82.07%
1815,Proposition 14 (Majority Approval Required),YES,776,82.07%
1815,Proposition 14 (Majority Approval Required),NO,432,82.07%
1815,Proposition 15 (Majority Approval Required),YES,785,82.07%
1815,Proposition 15 (Majority Approval Required),NO,462,82.07%
1815,Proposition 16 (Majority Approval Required),YES,694,82.07%
1815,Proposition 16 (Majority Approval Required),NO,524,82.07%
1815,Proposition 17 (Majority Approval Required),YES,808,82.07%
1815,Proposition 17 (Majority Approval Required),NO,421,82.07%
1815,Proposition 18 (Majority Approval Required),YES,661,82.07%
1815,Proposition 18 (Majority Approval Required),NO,572,82.07%
1815,Proposition 19 (Majority Approval Required),YES,775,82.07%
1815,Proposition 19 (Majority Approval Required),NO,445,82.07%
1815,Proposition 20 (Majority Approval Required),YES,451,82.07%
1815,Proposition 20 (Majority Approval Required),NO,747,82.07%
1815,Proposition 21 (Majority Approval Required),YES,673,82.07%
1815,Proposition 21 (Majority Approval Required),NO,530,82.07%
1815,Proposition 22 (Majority Approval Required),YES,567,82.07%
1815,Proposition 22 (Majority Approval Required),NO,667,82.07%
1815,Proposition 23 (Majority Approval Required),YES,556,82.07%
1815,Proposition 23 (Majority Approval Required),NO,692,82.07%
1815,Proposition 24 (Majority Approval Required),YES,793,82.07%
1815,Proposition 24 (Majority Approval Required),NO,416,82.07%
1815,Proposition 25 (Majority Approval Required),YES,638,82.07%
1815,Proposition 25 (Majority Approval Required),NO,565,82.07%
1815,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,905,82.07%
1815,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,309,82.07%
1819,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,1437,85.28%
1819,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,451,85.28%
1819,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,2,85.28%
1819,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,8,85.28%
1819,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",11,85.28%
1819,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",8,85.28%
1819,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),1,85.28%
1819,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,85.28%
1819,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,85.28%
1819,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,85.28%
1819,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,85.28%
1819,"US Representative, 14th District",RAN S. PETEL,415,85.28%
1819,"US Representative, 14th District",JACKIE SPEIER,1472,85.28%
1819,"State Senator, 13th District",ALEXANDER GLEW,477,85.28%
1819,"State Senator, 13th District",JOSH BECKER,1357,85.28%
1819,"Member of the State Assembly, 22nd District",MARK GILHAM,438,85.28%
1819,"Member of the State Assembly, 22nd District",KEVIN MULLIN,1412,85.28%
1819,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,880,85.28%
1819,"County Board of Education Member, Trustee Area 4",ROD HSIAO,735,85.28%
1819,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,924,85.28%
1819,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,615,85.28%
1819,"City of South San Francisco Member, City Council, District 4",RICHARD GARBARINO,792,85.28%
1819,"City of South San Francisco Member, City Council, District 4",JAMES COLEMAN,966,85.28%
1819,Proposition 14 (Majority Approval Required),YES,1084,85.28%
1819,Proposition 14 (Majority Approval Required),NO,742,85.28%
1819,Proposition 15 (Majority Approval Required),YES,1038,85.28%
1819,Proposition 15 (Majority Approval Required),NO,845,85.28%
1819,Proposition 16 (Majority Approval Required),YES,901,85.28%
1819,Proposition 16 (Majority Approval Required),NO,944,85.28%
1819,Proposition 17 (Majority Approval Required),YES,1135,85.28%
1819,Proposition 17 (Majority Approval Required),NO,722,85.28%
1819,Proposition 18 (Majority Approval Required),YES,879,85.28%
1819,Proposition 18 (Majority Approval Required),NO,990,85.28%
1819,Proposition 19 (Majority Approval Required),YES,982,85.28%
1819,Proposition 19 (Majority Approval Required),NO,845,85.28%
1819,Proposition 20 (Majority Approval Required),YES,707,85.28%
1819,Proposition 20 (Majority Approval Required),NO,1088,85.28%
1819,Proposition 21 (Majority Approval Required),YES,731,85.28%
1819,Proposition 21 (Majority Approval Required),NO,1080,85.28%
1819,Proposition 22 (Majority Approval Required),YES,853,85.28%
1819,Proposition 22 (Majority Approval Required),NO,1025,85.28%
1819,Proposition 23 (Majority Approval Required),YES,741,85.28%
1819,Proposition 23 (Majority Approval Required),NO,1111,85.28%
1819,Proposition 24 (Majority Approval Required),YES,1131,85.28%
1819,Proposition 24 (Majority Approval Required),NO,700,85.28%
1819,Proposition 25 (Majority Approval Required),YES,887,85.28%
1819,Proposition 25 (Majority Approval Required),NO,931,85.28%
1819,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,1223,85.28%
1819,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,590,85.28%
1820,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,305,84.60%
1820,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,66,84.60%
1820,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,84.60%
1820,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,84.60%
1820,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1,84.60%
1820,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,84.60%
1820,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,84.60%
1820,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,84.60%
1820,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,84.60%
1820,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,84.60%
1820,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,84.60%
1820,"US Representative, 14th District",RAN S. PETEL,60,84.60%
1820,"US Representative, 14th District",JACKIE SPEIER,305,84.60%
1820,"State Senator, 13th District",ALEXANDER GLEW,79,84.60%
1820,"State Senator, 13th District",JOSH BECKER,275,84.60%
1820,"Member of the State Assembly, 19th District",PHIL TING,289,84.60%
1820,"Member of the State Assembly, 19th District",JOHN P. MCDONNELL,67,84.60%
1820,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,146,84.60%
1820,"County Board of Education Member, Trustee Area 4",ROD HSIAO,166,84.60%
1820,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,180,84.60%
1820,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,107,84.60%
1820,Proposition 14 (Majority Approval Required),YES,216,84.60%
1820,Proposition 14 (Majority Approval Required),NO,144,84.60%
1820,Proposition 15 (Majority Approval Required),YES,205,84.60%
1820,Proposition 15 (Majority Approval Required),NO,156,84.60%
1820,Proposition 16 (Majority Approval Required),YES,191,84.60%
1820,Proposition 16 (Majority Approval Required),NO,167,84.60%
1820,Proposition 17 (Majority Approval Required),YES,233,84.60%
1820,Proposition 17 (Majority Approval Required),NO,129,84.60%
1820,Proposition 18 (Majority Approval Required),YES,196,84.60%
1820,Proposition 18 (Majority Approval Required),NO,162,84.60%
1820,Proposition 19 (Majority Approval Required),YES,214,84.60%
1820,Proposition 19 (Majority Approval Required),NO,142,84.60%
1820,Proposition 20 (Majority Approval Required),YES,149,84.60%
1820,Proposition 20 (Majority Approval Required),NO,205,84.60%
1820,Proposition 21 (Majority Approval Required),YES,140,84.60%
1820,Proposition 21 (Majority Approval Required),NO,216,84.60%
1820,Proposition 22 (Majority Approval Required),YES,203,84.60%
1820,Proposition 22 (Majority Approval Required),NO,157,84.60%
1820,Proposition 23 (Majority Approval Required),YES,154,84.60%
1820,Proposition 23 (Majority Approval Required),NO,201,84.60%
1820,Proposition 24 (Majority Approval Required),YES,212,84.60%
1820,Proposition 24 (Majority Approval Required),NO,138,84.60%
1820,Proposition 25 (Majority Approval Required),YES,159,84.60%
1820,Proposition 25 (Majority Approval Required),NO,194,84.60%
1820,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,243,84.60%
1820,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,103,84.60%
1824,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,412,85.46%
1824,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,103,85.46%
1824,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,2,85.46%
1824,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,85.46%
1824,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",3,85.46%
1824,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,85.46%
1824,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,85.46%
1824,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,85.46%
1824,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,85.46%
1824,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,85.46%
1824,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,85.46%
1824,"US Representative, 14th District",RAN S. PETEL,90,85.46%
1824,"US Representative, 14th District",JACKIE SPEIER,419,85.46%
1824,"State Senator, 11th District",JACKIE FIELDER,242,85.46%
1824,"State Senator, 11th District",SCOTT WIENER,237,85.46%
1824,"Member of the State Assembly, 19th District",PHIL TING,394,85.46%
1824,"Member of the State Assembly, 19th District",JOHN P. MCDONNELL,102,85.46%
1824,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,255,85.46%
1824,"County Board of Education Member, Trustee Area 4",ROD HSIAO,159,85.46%
1824,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,262,85.46%
1824,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,130,85.46%
1824,Proposition 14 (Majority Approval Required),YES,340,85.46%
1824,Proposition 14 (Majority Approval Required),NO,172,85.46%
1824,Proposition 15 (Majority Approval Required),YES,324,85.46%
1824,Proposition 15 (Majority Approval Required),NO,196,85.46%
1824,Proposition 16 (Majority Approval Required),YES,284,85.46%
1824,Proposition 16 (Majority Approval Required),NO,226,85.46%
1824,Proposition 17 (Majority Approval Required),YES,338,85.46%
1824,Proposition 17 (Majority Approval Required),NO,178,85.46%
1824,Proposition 18 (Majority Approval Required),YES,269,85.46%
1824,Proposition 18 (Majority Approval Required),NO,248,85.46%
1824,Proposition 19 (Majority Approval Required),YES,297,85.46%
1824,Proposition 19 (Majority Approval Required),NO,209,85.46%
1824,Proposition 20 (Majority Approval Required),YES,181,85.46%
1824,Proposition 20 (Majority Approval Required),NO,325,85.46%
1824,Proposition 21 (Majority Approval Required),YES,227,85.46%
1824,Proposition 21 (Majority Approval Required),NO,288,85.46%
1824,Proposition 22 (Majority Approval Required),YES,249,85.46%
1824,Proposition 22 (Majority Approval Required),NO,265,85.46%
1824,Proposition 23 (Majority Approval Required),YES,218,85.46%
1824,Proposition 23 (Majority Approval Required),NO,300,85.46%
1824,Proposition 24 (Majority Approval Required),YES,332,85.46%
1824,Proposition 24 (Majority Approval Required),NO,170,85.46%
1824,Proposition 25 (Majority Approval Required),YES,252,85.46%
1824,Proposition 25 (Majority Approval Required),NO,249,85.46%
1824,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,351,85.46%
1824,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,143,85.46%
1833,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,906,86.84%
1833,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,298,86.84%
1833,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,1,86.84%
1833,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,2,86.84%
