Official Results
San Mateo
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
"37008","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","54","83.40%"
"37008","U.S. Representative, 15th District","KEVIN MULLIN","154","83.40%"
"37008","U.S. Representative, 15th District","ANNA CHENG KRAMER","58","83.40%"
"37008","State Senator, 13th District","JOSH BECKER","150","83.40%"
"37008","State Senator, 13th District","ALEXANDER GLEW","57","83.40%"
"37008","Member of the State Assembly, 21st District","DIANE PAPAN","146","83.40%"
"37008","Member of the State Assembly, 21st District","MARK GILHAM","63","83.40%"
"37008","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","120","83.40%"
"37008","County Board of Education Member, Trustee Area 6","ESTER ADUT","55","83.40%"
"37008","San Mateo County Community College District Member, Governing Board, Trustee Area 1","LISA A. PETRIDES","122","83.40%"
"37008","San Mateo County Community College District Member, Governing Board, Trustee Area 1","KEITH HOLDEN","51","83.40%"
"37008","Sequoia Union High School District Member, Governing Board, Trustee Area B","MARY BETH THOMPSON","121","83.40%"
"37008","Sequoia Union High School District Member, Governing Board, Trustee Area B","JACOB YURYEV","30","83.40%"
"37008","Sequoia Union High School District Member, Governing Board, Trustee Area B","DANIEL TORUNIAN","24","83.40%"
"37008","Proposition 2 (Majority Approval Required)","YES","114","83.40%"
"37008","Proposition 2 (Majority Approval Required)","NO","95","83.40%"
"37008","Proposition 3 (Majority Approval Required)","YES","162","83.40%"
"37008","Proposition 3 (Majority Approval Required)","NO","48","83.40%"
"37008","Proposition 4 (Majority Approval Required)","YES","135","83.40%"
"37008","Proposition 4 (Majority Approval Required)","NO","73","83.40%"
"37008","Proposition 5 (Majority Approval Required)","NO","114","83.40%"
"37008","Proposition 5 (Majority Approval Required)","YES","87","83.40%"
"37008","Proposition 6 (Majority Approval Required)","YES","104","83.40%"
"37008","Proposition 6 (Majority Approval Required)","NO","97","83.40%"
"37008","Proposition 32 (Majority Approval Required)","NO","111","83.40%"
"37008","Proposition 32 (Majority Approval Required)","YES","93","83.40%"
"37008","Proposition 33 (Majority Approval Required)","NO","146","83.40%"
"37008","Proposition 33 (Majority Approval Required)","YES","57","83.40%"
"37008","Proposition 34 (Majority Approval Required)","NO","112","83.40%"
"37008","Proposition 34 (Majority Approval Required)","YES","75","83.40%"
"37008","Proposition 35 (Majority Approval Required)","YES","125","83.40%"
"37008","Proposition 35 (Majority Approval Required)","NO","72","83.40%"
"37008","Proposition 36 (Majority Approval Required)","YES","132","83.40%"
"37008","Proposition 36 (Majority Approval Required)","NO","68","83.40%"
"37011","President and Vice President","KAMALA D. HARRIS / TIM WALZ","2","50.00%"
"37011","President and Vice President","DONALD J. TRUMP / JD VANCE","1","50.00%"
"37011","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","50.00%"
"37011","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","50.00%"
"37011","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","50.00%"
"37011","President and Vice President","JILL STEIN / RUDOLPH WARE","0","50.00%"
"37011","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","50.00%"
"37011","United States Senator (Full Term)","STEVE GARVEY","2","50.00%"
"37011","United States Senator (Full Term)","ADAM B. SCHIFF","2","50.00%"
"37011","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","2","50.00%"
"37011","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","2","50.00%"
"37011","U.S. Representative, 15th District","KEVIN MULLIN","2","50.00%"
"37011","U.S. Representative, 15th District","ANNA CHENG KRAMER","2","50.00%"
"37011","State Senator, 13th District","JOSH BECKER","2","50.00%"
"37011","State Senator, 13th District","ALEXANDER GLEW","2","50.00%"
"37011","Member of the State Assembly, 23rd District","LYDIA KOU","2","50.00%"
"37011","Member of the State Assembly, 23rd District","MARC BERMAN","1","50.00%"
"37011","County Board of Education Member, Trustee Area 6","ESTER ADUT","2","50.00%"
"37011","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","0","50.00%"
"37011","Proposition 2 (Majority Approval Required)","YES","3","50.00%"
"37011","Proposition 2 (Majority Approval Required)","NO","1","50.00%"
"37011","Proposition 3 (Majority Approval Required)","YES","2","50.00%"
"37011","Proposition 3 (Majority Approval Required)","NO","2","50.00%"
"37011","Proposition 4 (Majority Approval Required)","YES","2","50.00%"
"37011","Proposition 4 (Majority Approval Required)","NO","2","50.00%"
"37011","Proposition 5 (Majority Approval Required)","YES","2","50.00%"
"37011","Proposition 5 (Majority Approval Required)","NO","2","50.00%"
"37011","Proposition 6 (Majority Approval Required)","NO","3","50.00%"
"37011","Proposition 6 (Majority Approval Required)","YES","1","50.00%"
"37011","Proposition 32 (Majority Approval Required)","NO","2","50.00%"
"37011","Proposition 32 (Majority Approval Required)","YES","1","50.00%"
"37011","Proposition 33 (Majority Approval Required)","NO","2","50.00%"
"37011","Proposition 33 (Majority Approval Required)","YES","1","50.00%"
"37011","Proposition 34 (Majority Approval Required)","YES","3","50.00%"
"37011","Proposition 34 (Majority Approval Required)","NO","0","50.00%"
"37011","Proposition 35 (Majority Approval Required)","YES","4","50.00%"
"37011","Proposition 35 (Majority Approval Required)","NO","0","50.00%"
"37011","Proposition 36 (Majority Approval Required)","YES","3","50.00%"
"37011","Proposition 36 (Majority Approval Required)","NO","1","50.00%"
"37012","President and Vice President","KAMALA D. HARRIS / TIM WALZ","12","123.08%"
"37012","President and Vice President","DONALD J. TRUMP / JD VANCE","4","123.08%"
"37012","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","123.08%"
"37012","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","123.08%"
"37012","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","123.08%"
"37012","President and Vice President","JILL STEIN / RUDOLPH WARE","0","123.08%"
"37012","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","123.08%"
"37012","United States Senator (Full Term)","ADAM B. SCHIFF","11","123.08%"
"37012","United States Senator (Full Term)","STEVE GARVEY","5","123.08%"
"37012","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","11","123.08%"
"37012","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","5","123.08%"
"37012","U.S. Representative, 15th District","KEVIN MULLIN","10","123.08%"
"37012","U.S. Representative, 15th District","ANNA CHENG KRAMER","5","123.08%"
"37012","State Senator, 13th District","JOSH BECKER","11","123.08%"
"37012","State Senator, 13th District","ALEXANDER GLEW","5","123.08%"
"37012","Member of the State Assembly, 21st District","DIANE PAPAN","12","123.08%"
"37012","Member of the State Assembly, 21st District","MARK GILHAM","4","123.08%"
"37012","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","8","123.08%"
"37012","County Board of Education Member, Trustee Area 6","ESTER ADUT","4","123.08%"
"37012","Proposition 2 (Majority Approval Required)","YES","9","123.08%"
"37012","Proposition 2 (Majority Approval Required)","NO","7","123.08%"
"37012","Proposition 3 (Majority Approval Required)","YES","12","123.08%"
"37012","Proposition 3 (Majority Approval Required)","NO","3","123.08%"
"37012","Proposition 4 (Majority Approval Required)","YES","9","123.08%"
"37012","Proposition 4 (Majority Approval Required)","NO","6","123.08%"
"37012","Proposition 5 (Majority Approval Required)","NO","9","123.08%"
"37012","Proposition 5 (Majority Approval Required)","YES","5","123.08%"
"37012","Proposition 6 (Majority Approval Required)","NO","11","123.08%"
"37012","Proposition 6 (Majority Approval Required)","YES","4","123.08%"
"37012","Proposition 32 (Majority Approval Required)","YES","8","123.08%"
"37012","Proposition 32 (Majority Approval Required)","NO","6","123.08%"
"37012","Proposition 33 (Majority Approval Required)","NO","15","123.08%"
"37012","Proposition 33 (Majority Approval Required)","YES","1","123.08%"
"37012","Proposition 34 (Majority Approval Required)","NO","9","123.08%"
"37012","Proposition 34 (Majority Approval Required)","YES","6","123.08%"
"37012","Proposition 35 (Majority Approval Required)","YES","9","123.08%"
"37012","Proposition 35 (Majority Approval Required)","NO","6","123.08%"
"37012","Proposition 36 (Majority Approval Required)","YES","12","123.08%"
"37012","Proposition 36 (Majority Approval Required)","NO","4","123.08%"
"37030","President and Vice President","KAMALA D. HARRIS / TIM WALZ","343","86.10%"
"37030","President and Vice President","DONALD J. TRUMP / JD VANCE","86","86.10%"
"37030","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","5","86.10%"
"37030","President and Vice President","CHASE OLIVER / MIKE TER MAAT","4","86.10%"
"37030","President and Vice President","JILL STEIN / RUDOLPH WARE","3","86.10%"
"37030","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","2","86.10%"
"37030","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","86.10%"
"37030","United States Senator (Full Term)","ADAM B. SCHIFF","329","86.10%"
"37030","United States Senator (Full Term)","STEVE GARVEY","102","86.10%"
"37030","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","326","86.10%"
"37030","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","98","86.10%"
"37030","U.S. Representative, 15th District","KEVIN MULLIN","325","86.10%"
"37030","U.S. Representative, 15th District","ANNA CHENG KRAMER","101","86.10%"
"37030","State Senator, 13th District","JOSH BECKER","304","86.10%"
"37030","State Senator, 13th District","ALEXANDER GLEW","114","86.10%"
"37030","Member of the State Assembly, 21st District","DIANE PAPAN","305","86.10%"
"37030","Member of the State Assembly, 21st District","MARK GILHAM","111","86.10%"
"37030","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","241","86.10%"
"37030","County Board of Education Member, Trustee Area 6","ESTER ADUT","83","86.10%"
"37030","San Mateo County Community College District Member, Governing Board, Trustee Area 1","LISA A. PETRIDES","231","86.10%"
"37030","San Mateo County Community College District Member, Governing Board, Trustee Area 1","KEITH HOLDEN","99","86.10%"
"37030","Proposition 2 (Majority Approval Required)","YES","245","86.10%"
"37030","Proposition 2 (Majority Approval Required)","NO","177","86.10%"
"37030","Proposition 3 (Majority Approval Required)","YES","361","86.10%"
"37030","Proposition 3 (Majority Approval Required)","NO","67","86.10%"
"37030","Proposition 4 (Majority Approval Required)","YES","278","86.10%"
"37030","Proposition 4 (Majority Approval Required)","NO","146","86.10%"
"37030","Proposition 5 (Majority Approval Required)","NO","214","86.10%"
"37030","Proposition 5 (Majority Approval Required)","YES","201","86.10%"
"37030","Proposition 6 (Majority Approval Required)","YES","218","86.10%"
"37030","Proposition 6 (Majority Approval Required)","NO","195","86.10%"
"37030","Proposition 32 (Majority Approval Required)","YES","206","86.10%"
"37030","Proposition 32 (Majority Approval Required)","NO","202","86.10%"
"37030","Proposition 33 (Majority Approval Required)","NO","316","86.10%"
"37030","Proposition 33 (Majority Approval Required)","YES","102","86.10%"
"37030","Proposition 34 (Majority Approval Required)","NO","245","86.10%"
"37030","Proposition 34 (Majority Approval Required)","YES","152","86.10%"
"37030","Proposition 35 (Majority Approval Required)","YES","273","86.10%"
"37030","Proposition 35 (Majority Approval Required)","NO","144","86.10%"
"37030","Proposition 36 (Majority Approval Required)","YES","255","86.10%"
"37030","Proposition 36 (Majority Approval Required)","NO","156","86.10%"
"37101","President and Vice President","KAMALA D. HARRIS / TIM WALZ","536","88.51%"
"37101","President and Vice President","DONALD J. TRUMP / JD VANCE","148","88.51%"
"37101","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","12","88.51%"
"37101","President and Vice President","JILL STEIN / RUDOLPH WARE","9","88.51%"
"37101","President and Vice President","CHASE OLIVER / MIKE TER MAAT","4","88.51%"
"37101","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","3","88.51%"
"37101","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","88.51%"
"37101","United States Senator (Full Term)","ADAM B. SCHIFF","522","88.51%"
"37101","United States Senator (Full Term)","STEVE GARVEY","171","88.51%"
"37101","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","524","88.51%"
"37101","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","162","88.51%"
"37101","U.S. Representative, 16th District","SAM LICCARDO","385","88.51%"
"37101","U.S. Representative, 16th District","EVAN LOW","227","88.51%"
"37101","State Senator, 13th District","JOSH BECKER","495","88.51%"
"37101","State Senator, 13th District","ALEXANDER GLEW","170","88.51%"
"37101","Member of the State Assembly, 23rd District","MARC BERMAN","421","88.51%"
"37101","Member of the State Assembly, 23rd District","LYDIA KOU","169","88.51%"
"37101","San Mateo County Community College District Member, Governing Board, Trustee Area 1","LISA A. PETRIDES","323","88.51%"
"37101","San Mateo County Community College District Member, Governing Board, Trustee Area 1","KEITH HOLDEN","264","88.51%"
"37101","Cabrillo Unified School District Member, Governing Board, Trustee Area B","BREANNA LAFONTAINE","364","88.51%"
"37101","Cabrillo Unified School District Member, Governing Board, Trustee Area B","GLENN WILSON","187","88.51%"
"37101","Granada Community Services District Members, Board of Directors","NANCY MARSH","308","88.51%"
"37101","Granada Community Services District Members, Board of Directors","WANDA BOWLES","250","88.51%"
"37101","Granada Community Services District Members, Board of Directors","JANET BRAYER","233","88.51%"
